-0.30474094	-0.5754128	0.35157076	0.2819959	0.14489041	-0.2687961	-0.02565655	0.003361109	-0.44620585	-0.4129459	-0.32805923	-0.43607494	0.4983034	-0.37605527	-0.4218048	-0.10462273
-0.036636714	-0.23034176	-0.31853575	-0.06925902	0.040032644	-0.021242676	0.04221374	0.051629428	-0.100787744	-0.08221064	0.13618827	-0.19464603	0.23055863	0.058323152	0.07980397	0.38243967
0.009896647	0.18615389	-0.38489807	-0.13485326	0.10509675	-0.041761156	0.19588827	-0.35566816	0.22168776	0.13022643	0.23288897	0.43531546	-0.34781426	0.24479827	0.3655365	0.35288316
-0.16216587	-0.13003464	-0.42133233	0.03189096	0.14929515	-0.109685965	0.20131873	-0.11454018	0.04900071	-0.10599519	0.12183513	0.13460073	0.14102148	0.017329099	0.22431034	0.41321698
0.011650404	-0.09019074	0.2636183	-0.029515646	-0.1745273	-0.009316268	-0.47594813	-0.20378657	-0.22445178	-0.0014747431	0.020653287	-0.01695935	0.024970854	-0.06478617	-0.13282505	-0.16831726
0.120523795	-0.15831685	-0.4353475	-0.35298026	-0.2444491	0.14413811	-0.12149885	-0.060122028	-0.26021197	0.10888459	0.4565034	0.13007632	0.06033	0.27534628	0.31292346	0.5144677
0.16875528	0.32598385	0.036671106	-0.041343797	-0.05559698	0.06970408	-0.076197855	-0.10979274	0.28765938	0.23368496	0.06407532	0.21677107	-0.37518302	0.074477136	0.09708844	-0.073372774
0.3758926	-0.67084527	-0.45154306	-0.358276	-0.4925686	0.44033167	-0.51157224	0.52962226	-0.6066982	0.041550227	0.41176695	-0.6008262	0.6500077	0.33326775	0.25566337	0.47601292
0.22743821	-0.66821	-0.37994075	-0.23125163	-0.46488076	0.45421523	-0.52351946	0.5507029	-0.6309137	-0.30156985	0.24544066	-0.548313	0.5994539	0.051027223	-0.07840666	0.54076684
-0.3715012	0.34287557	-0.36058074	0.45163298	0.43284988	-0.4365729	0.46445578	-0.4006971	0.4290224	-0.2918194	-0.09576282	0.45229837	-0.36476085	-0.2496374	0.36744258	0.4282284
-0.013371456	0.016683085	0.09010044	-0.11247106	-0.11696773	-0.061673876	-0.21771169	-0.39731923	-0.21134333	0.0114758285	0.1926867	0.2659487	-0.17776048	0.07378119	0.0783414	0.060951114
-0.22253917	-0.44398963	0.49909768	0.35215107	0.18900017	-0.24659747	-0.08265808	-0.10393085	-0.46946928	-0.32890826	-0.3396494	-0.4599302	0.4657455	-0.42087805	-0.39861062	-0.31029865
-0.30053204	-0.2347203	0.22337444	0.24566384	0.25712886	-0.35263354	0.20718415	-0.27799606	-0.25819114	-0.33106205	-0.17803325	-0.07172907	0.22529456	-0.2393234	-0.22554876	0.0851789
0.079861514	-0.13136686	-0.41426814	-0.28858334	-0.22544114	0.05883706	-0.10161157	-0.25270736	-0.33211803	0.043384627	0.38404262	0.21596827	-0.09367618	0.31309724	0.27494916	0.43580908
0.29293105	0.40009692	-0.7179023	-0.6490885	-0.4054197	0.250028	-0.22020847	-0.53967613	-0.25279868	0.68281186	0.68666196	0.6870405	-0.80352885	0.7223879	0.7133249	0.5682075
0.18966882	0.19429897	0.003257179	-0.0093992	-0.07982519	0.19484001	-0.13729809	-0.03159188	0.14783274	0.22131608	0.022011101	-0.066710435	-0.15650824	0.08869805	0.013782279	-0.105187505
0.35628563	0.06688082	-0.15586485	-0.31830865	-0.3704067	0.33351004	-0.37656233	0.13102317	-0.001256065	0.3138624	0.32436126	-0.032429323	-0.10631512	0.31580797	0.18783526	-0.020073378
0.060267173	-0.23398353	-0.2700558	-0.28408942	-0.25802422	0.04678403	-0.22922248	-0.070895776	-0.34802467	0.02234641	0.3283392	0.1213317	-0.052912805	0.2843479	0.24225695	0.39212033
-0.19516607	-0.32268614	-0.77680385	-0.0027199662	0.19196849	-0.14161848	0.3156139	-0.077841125	-0.03265632	-0.46846923	0.17250991	0.024629788	0.37722716	0.08333514	0.57094884	0.7558604
-0.010539744	0.03188432	0.20422338	0.350335	0.14076167	-0.11768728	0.10263136	-0.04303281	0.06577181	-0.011206635	-0.2874266	-0.12623957	0.0808599	-0.22016813	-0.28116846	-0.19855317
-0.2076073	-0.10022008	0.32072493	0.21349126	0.13771333	-0.24957888	0.004733734	-0.24655323	-0.11301906	-0.2202897	-0.26353294	-0.06515906	0.10600235	-0.24557565	-0.24528718	-0.1333462
-0.12340643	0.17209665	0.0159308	0.13939762	0.16881141	-0.19555238	0.18892604	-0.2523424	0.17818342	-0.061872028	-0.040359452	0.19188422	-0.17519048	-0.04132537	0.022234155	0.043305717
-0.45080355	-0.180997	-0.04286665	0.41073892	0.49490604	-0.47836402	0.4069189	-0.33940262	0.053523578	-0.49117094	-0.2768084	0.05716044	0.23182204	-0.36690134	-0.10914419	0.39459896
-0.31060147	-0.452604	0.39056975	0.42887053	0.3061181	-0.34421682	0.122865714	-0.17070284	-0.3866596	-0.41926858	-0.35820732	-0.30045322	0.48669812	-0.4227791	-0.42934847	-0.03131422
-0.23146616	-0.48071796	-0.04908327	-0.020579595	0.06511431	-0.24462335	0.04485646	-0.10362638	-0.43034542	-0.33729354	0.037056427	-0.1669031	0.29753628	-0.091698974	-0.02992092	0.3867293
-0.3344635	0.10182965	0.22299606	0.5019622	0.43334553	-0.37135985	0.35805708	-0.3896411	0.17746708	-0.30853355	-0.34745982	0.09875502	0.029982643	-0.37096494	-0.17881414	-0.04778052
-0.4357003	-0.3523713	0.22670129	0.42531398	0.42324665	-0.43920204	0.24965708	-0.24442503	-0.23474762	-0.42562371	-0.3116853	-0.24307947	0.29572406	-0.3714534	-0.3095272	0.07539179
0.27379057	0.5338824	-0.5710375	-0.519372	-0.29133177	0.19087973	-0.07457585	-0.5874722	0.12109108	0.53042996	0.5075277	0.66344726	-0.6147665	0.55035216	0.565936	0.48480934
0.10560802	0.11940317	-0.18669234	0.06588257	-0.035672497	0.10666565	-0.0032339564	0.032456033	0.28438035	0.11597282	0.04445359	-0.004228512	-0.12682955	0.13484742	0.12267535	-0.0040442585
-0.33820412	0.49224195	-0.2494638	0.51469886	0.33941257	-0.37125576	0.38236398	-0.3572602	0.5444039	-0.24726756	-0.4317772	0.43614206	-0.49506924	-0.29722053	0.26673797	0.28575858
-0.048530795	-0.14047508	-0.09091655	0.04726912	0.009603322	-0.06693241	0.045045797	-0.10378648	-0.099836335	-0.061223857	-0.005954428	-0.0033685744	0.120042235	-0.051736657	0.021140596	0.15540855
-0.025504164	0.30037925	-0.25274092	0.07297459	0.1054966	-0.11650597	0.1376216	-0.1322115	0.28399274	0.043365475	0.055602927	0.20549272	-0.2586343	0.0022543278	0.20964918	0.07172096
0.17492375	-0.54509676	-0.5639305	-0.35839084	-0.38538173	0.35216665	-0.35113576	0.4594176	-0.5368276	-0.23606475	0.45456687	-0.53949153	0.6221583	0.25006163	0.20252784	0.58639616
-0.382106	-0.09602199	-0.079332806	0.31620067	0.38038594	-0.44384024	0.39303583	-0.3581908	0.025643894	-0.44155288	-0.18354885	0.101688735	0.1291966	-0.18986703	-0.015683085	0.36903673
0.18547833	0.40754282	-0.11804007	0.023306651	0.03656996	0.07126884	0.023439826	-0.15264681	0.41694605	0.2982409	0.022263734	0.21006574	-0.41649386	0.12563267	0.1343251	-0.058603343
-0.088715784	-0.21635903	0.03621557	0.204588	0.16399644	-0.1189129	0.09952551	-0.077042945	-0.15121587	-0.15969513	-0.08634101	-0.2126129	0.247125	-0.20060332	-0.11138467	0.0021971744
0.17095591	-0.36667824	-0.21193771	-0.16080345	-0.31964636	0.23782746	-0.30829877	0.342152	-0.3154966	-0.03989035	0.23229471	-0.39212975	0.39456552	0.061400704	-0.034988977	0.13173892
0.37623775	0.37341365	0.5515459	0.501098	-0.19797139	0.33167514	-0.29770744	0.35669646	0.4650794	0.26639646	-0.5052474	-0.40757796	-0.31781462	-0.38334242	-0.49588546	-0.5100506
-0.3530608	0.44077635	-0.42977327	0.3460926	0.4487543	-0.432893	0.47953618	-0.3567521	0.4353199	-0.29895243	-0.0937085	0.42338747	-0.37544245	-0.1568839	0.3901927	0.46149033
0.33036035	-0.7396683	-0.7389169	-0.40075555	-0.39039204	0.37701902	-0.34172606	0.505163	-0.49155205	-0.13203406	0.47506598	-0.55368686	0.7540089	0.40294826	0.41240957	0.7283985
0.3172384	-0.58320796	-0.7097905	-0.5314614	-0.5807658	0.5286347	-0.50903255	0.4079956	-0.6683875	0.09426012	0.63002527	-0.2354059	0.4193787	0.50965375	0.43575615	0.63531816
0.0460203	0.14918792	0.13877259	0.16306859	0.04020708	0.0050702267	-0.011885297	-0.06602968	0.17033854	0.06732803	-0.17707631	-0.07017127	-0.044706587	-0.059483275	-0.07998719	-0.11198366
-0.07305832	-0.39836138	0.079732314	0.007900512	-0.047934912	-0.067028604	-0.10632117	0.018811839	-0.40253496	-0.21445866	0.09300758	-0.15219598	0.26769248	-0.046500295	-0.103562504	0.07934782
0.015145974	0.07303569	-0.13121852	-0.17811769	0.008198073	-0.029866282	0.068057016	-0.30194974	0.09281212	0.1650071	0.2437437	0.20780322	-0.1301124	0.17885658	0.22820775	0.20441279
0.043524195	-0.31208888	0.19321927	-0.15742311	-0.27585703	0.0392115	-0.37946633	-0.09765202	-0.5076253	-0.08849951	0.09965239	-0.07127946	0.0904918	-0.0076235915	-0.0866015	0.052055087
0.36025885	0.32435685	0.034607854	-0.29943642	-0.45616853	0.41476327	-0.5131856	0.116356365	0.17632958	0.43540093	0.26368976	0.10562903	-0.39281026	0.30728737	0.14812379	-0.14563538
-0.011030127	0.0068129003	0.41284412	0.1871254	-0.015946234	-0.078207456	-0.2503396	-0.089613184	-0.08651751	-0.038105153	-0.25911286	-0.1465575	0.021630896	-0.2425561	-0.25137827	-0.3408133
-0.10852612	-0.05179156	0.4627566	0.32039353	0.08451968	-0.11070187	-0.052731264	-0.08171455	0.012075689	-0.14290084	-0.33607635	-0.23373865	0.16190042	-0.39498863	-0.35087246	-0.27362442
0.060337566	0.47594953	-0.15049168	0.076749265	0.1491233	-0.022152046	0.15317208	-0.27052677	0.42892128	0.21510057	-0.00095851446	0.3963922	-0.5490609	0.050577067	0.19939464	0.007861208
-0.5092121	0.14615946	-0.32521462	0.35696056	0.49320695	-0.5295604	0.53531146	-0.5208645	0.35256317	-0.42612562	-0.26040956	0.46348315	-0.11901201	-0.2529344	0.14484198	0.56705606
-0.03567343	-0.4013533	0.1452752	0.13852961	-0.016786758	0.0116475625	-0.12775667	0.08312551	-0.36750668	-0.27270046	-0.10048149	-0.40471932	0.43672314	-0.2087907	-0.25395784	-0.08489116
0.29769954	-0.7254748	-0.5653466	-0.3664804	-0.53780025	0.4927385	-0.4773775	0.5769364	-0.755652	-0.2658954	0.44207883	-0.68133533	0.71747875	0.27360356	0.097624585	0.63065445
-0.35434723	0.0065441644	-0.11697649	0.41158167	0.3682225	-0.4031994	0.35566783	-0.3142192	0.15705274	-0.30582422	-0.28713527	0.22609667	0.11969778	-0.22952329	0.023351084	0.34252268
0.04702907	0.40224105	-0.016462523	0.1868563	0.11288941	0.004095239	0.08502277	-0.13754204	0.44852012	0.074438974	-0.13658597	0.20913719	-0.34379372	-0.05594784	0.01621644	-0.059763584
0.31908077	0.50536776	-0.66185516	-0.6210538	-0.30941522	0.08419964	-0.09753165	-0.61554664	-0.09540069	0.6038921	0.5635627	0.69791424	-0.67875147	0.580639	0.5764506	0.58636004
-0.35629666	-0.14529763	0.40080443	0.49293575	0.37365082	-0.3306372	0.26636165	-0.26818117	-0.031451557	-0.29843757	-0.51056886	-0.2454843	0.2883077	-0.48986587	-0.4218477	-0.17163844
0.16632059	0.34307018	-0.045910887	-0.056448124	-0.10789119	0.08037336	-0.089767404	-0.18398029	0.21332501	0.26505485	0.08157105	0.23863871	-0.25651005	0.12194774	0.10217831	0.006091851
0.19510268	0.48353446	0.10856375	-0.06948997	-0.06042754	0.13299657	-0.07441012	-0.25036275	0.34740752	0.35062182	0.070991874	0.299675	-0.52919906	0.13831805	0.09663395	-0.093174115
-0.029275512	-0.18860805	0.38749975	0.34618586	0.040926598	-0.09381518	-0.19283944	-0.011195497	-0.10138239	-0.17694613	-0.32456446	-0.39720425	0.2646559	-0.3319331	-0.4315913	-0.2763716
-0.06680012	-0.053013057	-0.13858166	0.06738138	0.07310891	-0.06282291	0.04842453	-0.1430444	0.03941474	-0.008298369	0.10536082	0.08701327	0.035113633	0.0154248	0.12342844	0.14538765
0.3644256	0.44236618	0.23290488	0.30201593	-0.23928858	0.30870464	-0.2171845	0.12447498	0.42242628	0.40568703	-0.24397875	-0.17621619	-0.44431826	-0.005981183	-0.24343187	-0.35511675
0.02656909	-0.11788911	0.26924586	0.13089396	-0.11862567	-0.044428412	-0.24912292	-0.010074502	-0.15768003	-0.011837777	-0.10271368	-0.19132338	0.17283009	-0.21184053	-0.28000638	-0.25722647
0.068948135	0.3836703	-0.39709395	-0.39676607	-0.10168085	0.048294067	0.023732292	-0.319026	0.26156244	0.32885498	0.3808633	0.58857	-0.6702597	0.53074694	0.4517876	0.2630581
-0.36278278	-0.52590877	0.65090054	0.57877576	0.33288896	-0.34139186	-0.24363686	-0.17870893	-0.4855057	-0.4131432	-0.5916325	-0.5511162	0.5538442	-0.57894206	-0.5696368	-0.6181866
-0.33179733	0.101092756	-0.33953893	0.16429757	0.30454355	-0.3009147	0.33974457	-0.28205922	0.25697827	-0.2595752	0.05119818	0.25201702	-0.06510415	-0.018174445	0.31856197	0.45431265
0.25380775	0.128602	-0.005285648	-0.13065353	-0.28631186	0.30651984	-0.2666292	0.057745107	0.14599888	0.22806798	0.1511074	0.021934183	-0.14424206	0.17586714	0.01954278	-0.102771066
0.21126343	0.27063367	0.1178288	-0.07205433	-0.16409202	0.12624592	-0.27444214	0.018746562	0.21729125	0.2454459	-0.015330598	0.030212617	-0.27049345	0.15527672	-0.011131155	-0.2212533
-0.27706343	-0.35430062	0.40382704	0.41957456	0.22591457	-0.251884	0.06810761	-0.034535058	-0.24101125	-0.3085424	-0.3803393	-0.36298725	0.42512524	-0.4427065	-0.42405272	-0.23244874
-0.19542865	-0.4917994	-0.21930556	9.7298165e-05	-0.06255742	-0.02606229	-0.056727324	0.045504738	-0.4738901	-0.32500097	0.076766856	-0.09407318	0.32870066	-0.009188961	0.04904062	0.36251178
0.49102813	0.3916958	0.08003099	-0.3215036	-0.5093535	0.4423901	-0.6327712	0.103874676	0.13033043	0.46957788	0.2722062	0.22280295	-0.4687673	0.38463756	0.18301481	-0.19335736
0.25643435	-0.3988602	-0.42792955	-0.35009086	-0.23737197	0.25626433	-0.28699517	0.33156615	-0.39525163	0.113943525	0.38633487	-0.32798982	0.38382533	0.34137702	0.3814047	0.5021537
0.29273987	-0.644756	-0.25307602	-0.23435993	-0.4948082	0.36195332	-0.48373806	0.5492184	-0.61446154	-0.1171787	0.25290692	-0.6198853	0.6078773	0.19338956	0.06633624	0.33555785
0.40459552	0.4701406	0.6130422	0.63203996	-0.22033218	0.3916531	-0.23530377	0.34688786	0.5693328	0.39959008	-0.6721016	-0.39467123	-0.38229138	-0.2765637	-0.60729784	-0.5391777
0.43293664	0.5541704	-0.064641215	-0.2123046	-0.44365278	0.39559075	-0.3099084	-0.03520457	0.3682814	0.5774138	0.18063346	0.15446696	-0.6022784	0.41579795	0.1325095	-0.156793
-0.029203575	0.2195875	0.32576832	0.6672792	0.17533354	-0.14923267	0.16531996	-0.055929173	0.39536604	-0.100523904	-0.6041612	-0.18088624	-0.06014668	-0.50267434	-0.32710177	-0.225446
-0.23451029	-0.6285053	0.7586764	0.54882437	0.103544615	-0.2707599	-0.45549434	0.0047704605	-0.617562	-0.44592357	-0.62696934	-0.65735036	0.57285345	-0.54708415	-0.62527794	-0.65609527
-0.13392371	0.15013647	0.07359551	0.08922578	0.18670571	-0.24292186	0.18067834	-0.41219762	0.14512342	-0.10494678	-0.059971325	0.21294443	-0.08857288	-0.06321534	0.022783365	0.10822996
0.05188643	-0.22301322	0.30788746	0.26489747	-0.102917455	0.026526414	-0.17065269	0.19197252	-0.09622648	-0.13109775	-0.21205278	-0.38593128	0.27656364	-0.27631545	-0.3636561	-0.21085359
0.40547532	0.38548398	0.46482626	0.40100595	-0.30766004	0.3642885	-0.35957614	0.30977753	0.40656576	0.40785792	-0.4502546	-0.38531077	-0.40830722	-0.1429709	-0.48040572	-0.39044917
0.32618144	0.40168658	-0.602952	-0.5105304	-0.32446387	0.21470919	-0.19809374	-0.49743336	-0.29184863	0.5280642	0.502292	0.53922045	-0.62919134	0.51558137	0.5950953	0.53138673
0.048223622	0.32493836	0.146354	0.25641698	0.02745745	0.052798603	0.048467726	-0.044780876	0.35674956	0.16530277	-0.1945616	0.034740783	-0.21513094	-0.09694588	-0.09131286	-0.18091574
-0.3054695	-0.17690869	0.022103861	-0.020138226	0.25759333	-0.2787653	0.19082654	-0.37284833	-0.20004064	-0.18334591	0.03877806	0.11362648	0.046252623	-0.09781259	-0.00015357441	0.2491725
0.109103926	-0.037560992	-0.24277057	-0.1837787	-0.08132127	0.06684399	-0.084221154	-0.08881176	-0.08735547	0.12631881	0.24024118	0.2450504	-0.16505842	0.18736963	0.27359775	0.2686651
-0.006128877	0.32086763	0.10754507	0.12780686	0.12923244	-0.13081811	0.14991677	-0.20678851	0.2677223	0.13338482	-0.111552164	0.11668087	-0.15207005	-0.029932257	-0.060558587	-0.11674265
-0.25889352	-0.12965432	0.028707433	0.3148478	0.21296373	-0.25421986	0.1988971	-0.1974019	0.011017122	-0.2851019	-0.1668297	0.11868037	0.094587296	-0.29639342	-0.06482796	0.13182202
0.28550714	-0.06918312	0.00034125612	-0.16193654	-0.4460825	0.3996527	-0.5034732	0.3486357	-0.06870669	0.21286157	0.1546532	-0.1580345	0.072750024	0.14001906	-0.045840874	-0.09528947
-0.15330295	-0.3432743	-0.24086584	-0.11934527	0.051907614	-0.08167652	0.08664879	-0.05791231	-0.21687666	-0.20965429	0.14939669	-0.18026505	0.26184115	0.00051036314	0.074245185	0.26452056
-0.056114413	0.15817924	-0.06429077	0.11945018	0.080936365	-0.0417628	0.09347701	-0.15012868	0.16073953	0.03557392	-0.02532383	0.06508245	-0.14168958	0.016336624	0.07970067	0.060886998
0.19859205	-0.094968244	-0.20595571	-0.31355056	-0.31729084	0.26119897	-0.33133548	-0.011904158	-0.23527658	0.2230281	0.296163	0.18808842	-0.16582711	0.35404378	0.29566008	0.20897427
0.072592705	-0.7151311	-0.44503483	-0.08872099	-0.38998854	0.278333	-0.41064525	0.5162247	-0.696826	-0.48886093	0.20034988	-0.693313	0.77919626	-0.09811313	-0.22140576	0.49568406
0.44363296	0.20364761	0.009376463	-0.266197	-0.4598446	0.4025546	-0.52977026	0.20369102	0.029665736	0.3886228	0.21722747	0.052456032	-0.22879377	0.34716552	0.15731499	-0.11439968
0.1147911	-0.519613	-0.35192338	-0.33687323	-0.5213337	0.35664624	-0.55083627	0.31355047	-0.58106256	-0.14008212	0.29978532	-0.18502225	0.3496749	0.25532272	0.13427141	0.4437765
0.18415427	0.2084121	0.47926188	0.56851923	-0.05315035	0.1445351	-0.17081504	0.2041744	0.33100632	0.04339231	-0.6076508	-0.3528626	-0.067508176	-0.39586756	-0.4568652	-0.45974693
-0.006956639	-0.18829577	-0.4238067	-0.19632138	0.030363245	-0.095861666	0.10315406	0.0048023206	-0.09439037	0.02305907	0.35079077	0.0077800015	0.0994234	0.23436004	0.34767833	0.5324113
0.109999634	0.17936108	0.31995937	0.20693615	0.049126048	0.05630964	-0.08499867	0.0004165093	0.25760633	0.11992576	-0.25813344	-0.11383509	-0.11557712	-0.20674364	-0.20166415	-0.26372626
-0.26497188	-0.4290097	0.15397549	0.3444354	0.18901068	-0.277951	0.115215	-0.07288282	-0.2549242	-0.4177135	-0.25331828	-0.21251847	0.38415292	-0.32003874	-0.24086677	-0.019870253
-0.20861466	-0.3906419	0.06112262	0.11987968	0.09745961	-0.12650792	0.0038692201	0.05188885	-0.21506064	-0.3401262	-0.09731183	-0.31199574	0.37401372	-0.1746125	-0.14623065	0.049165536
0.0067572277	-0.5629159	-0.3550654	-0.09912602	-0.1109436	0.07951943	-0.17295232	0.28864926	-0.43828216	-0.32036787	0.22321518	-0.44744506	0.602442	-0.07711727	-0.05757164	0.30184743
0.18181531	-0.8419486	-0.40047148	-0.25378478	-0.49062252	0.33305532	-0.54187584	0.62966937	-0.7623015	-0.28164452	0.26730555	-0.8252762	0.78345215	0.047056302	-0.12440336	0.59587157
-0.036379438	-0.37719446	-0.24533977	-0.20347343	-0.22455795	0.06927234	-0.1802224	-0.058098454	-0.47291064	-0.0745364	0.2833316	0.05226125	0.10964761	0.17022146	0.15061243	0.36193144
0.48635808	0.5438061	0.372716	0.18028186	-0.3794833	0.371367	-0.41250437	0.28914845	0.45811355	0.5261354	-0.24193735	-0.06698258	-0.5692601	0.13008188	-0.23589982	-0.47391608
0.38160124	-0.18010753	-0.6806363	-0.6381763	-0.56366134	0.4964628	-0.49401698	-0.14920713	-0.58123666	0.37298417	0.64333063	0.33240524	-0.28357217	0.5955375	0.5545803	0.5715419
-0.3806679	0.16880207	0.24312884	0.49157318	0.49904755	-0.478962	0.40774974	-0.43050548	0.28551987	-0.3002037	-0.42882502	0.20090216	0.045144815	-0.38462815	-0.16996558	0.109580964
0.47771594	0.48103485	0.5883796	0.56124693	-0.39526758	0.43397877	-0.44378275	0.47725207	0.5109865	0.46247604	-0.61398125	-0.46511176	-0.3607675	-0.3574334	-0.59047014	-0.60431117
0.11857024	-0.345144	-0.28226608	-0.023675341	-0.22396815	0.1903439	-0.19082442	0.2049574	-0.24927889	-0.15646374	0.09468635	-0.31868058	0.31139326	-0.024419766	0.0050693173	0.18420997
-0.18334459	-0.2945105	-0.26471415	0.055210993	0.108144544	-0.12886488	0.13656157	-0.08454204	-0.07702094	-0.25008935	0.14636922	-0.08131671	0.26126796	-0.091406874	0.09542342	0.39663664
0.14633076	0.32310358	-0.20313407	-0.37750858	-0.27129564	0.11129801	-0.1497857	-0.29045212	-0.032302614	0.31446728	0.3922572	0.39713115	-0.4712136	0.36716872	0.3215024	0.19145134
-0.10393418	-0.4443494	-0.37088627	-0.303959	-0.23163372	-0.024092061	-0.20594074	-0.112262465	-0.51920116	-0.120751485	0.40924203	0.080306426	0.04650105	0.28618616	0.23865046	0.42779636
-0.13772017	-0.020682437	0.03332456	-0.04111824	0.12535423	-0.15254802	0.04088978	-0.3261673	-0.07863659	-0.09616473	-0.004477216	0.10210997	-0.04685579	-0.06709629	0.024700556	0.15643936
-0.5082664	0.015805705	-0.46113	0.4717243	0.5915424	-0.52104974	0.5600948	-0.4187831	0.35908657	-0.6249372	-0.2898236	0.29958123	0.12178845	-0.3819732	0.2651003	0.5570275
-0.3390344	0.11194688	-0.123215176	0.018520882	0.2695276	-0.32856664	0.2759453	-0.47566283	0.011360405	-0.20642054	0.07862856	0.29057175	-0.113417014	-0.051503666	0.075479485	0.33619997
-0.16603708	-0.29985785	-0.1641759	0.07874186	0.059476722	-0.11286238	0.0571944	-0.12883846	-0.16189173	-0.19189149	-0.0030359502	-0.08404777	0.26401028	-0.11728665	-0.046940703	0.24512339
-0.056449115	0.41153145	0.08799045	0.18693835	0.20376311	-0.11981108	0.15662193	-0.2767886	0.4481609	0.1210834	-0.044610176	0.29561245	-0.36783355	-0.022856236	-0.0036513028	-0.017009899
0.3985627	0.41360974	0.06968844	-0.17391525	-0.37984267	0.40297824	-0.43043968	0.18781358	0.3520945	0.45823935	0.16926989	-0.0145177245	-0.4319089	0.25408444	0.051953223	-0.24490324
0.42030045	0.311216	0.49760455	0.49879864	-0.36924675	0.3514573	-0.511511	0.4594288	0.41130146	0.26950485	-0.53290033	-0.696897	-0.20554456	-0.26582164	-0.6691655	-0.44528612
-0.022730246	0.38914856	-0.486086	-0.23643492	0.16662794	-0.18749821	0.27694672	-0.38683137	0.31962034	0.17763487	0.36305687	0.4482666	-0.46032697	0.28519326	0.4657277	0.44770068
0.2426043	0.16687089	-0.14794503	-0.24355108	-0.21610482	0.17988357	-0.19625017	-0.031396378	0.0975367	0.23584731	0.2041359	0.21263196	-0.25489455	0.25181887	0.21405208	0.14764957
-0.06408982	0.23821408	0.04652171	0.27967045	0.19812526	-0.20096129	0.21577784	-0.2600405	0.31949553	0.012423007	-0.15751262	0.14860915	-0.12471935	-0.165971	-0.050369587	-0.010328993
0.3558138	0.552418	0.48940405	0.53294	-0.29448497	0.3408471	-0.40079427	0.3392775	0.49325567	0.441765	-0.5606429	-0.404062	-0.43710652	-0.24502824	-0.4827804	-0.46090072
-0.01611796	0.1865775	0.3520195	0.17054814	0.038942352	-0.09598053	-0.1122169	-0.06177936	0.1174136	0.04931908	-0.22064582	-0.057360556	-0.10202664	-0.21562976	-0.19730891	-0.21712089
0.2362872	0.4570319	0.31158385	0.080640964	-0.13435823	0.22142197	-0.24481565	0.001101962	0.3571315	0.30338615	-0.13526829	0.070561945	-0.33531716	0.005173102	-0.13141349	-0.35896233
-0.0125777535	0.3259495	-0.43209377	-0.22680883	0.1400687	-0.08116226	0.23386428	-0.37123	0.22364196	0.18912353	0.28651613	0.40957773	-0.28421634	0.24353153	0.41351417	0.44706723
-0.15089701	0.29700682	-0.32487386	0.19380616	0.2309245	-0.17575768	0.3230953	-0.2305799	0.39709958	-0.10796829	0.010346834	0.23742074	-0.30534244	-0.030808313	0.23776981	0.20435706
0.40398207	0.2973291	0.14195165	0.03582445	-0.31170535	0.2931293	-0.2734742	0.17803438	0.27617732	0.30043584	-0.07794518	-0.15594977	-0.2591469	0.07017717	-0.12710664	-0.31226894
0.17059311	0.25010657	0.045126416	0.23775586	-0.13090253	0.12204364	-0.07649157	0.07578213	0.25576043	0.20896716	-0.15757655	-0.19028991	-0.08233327	-0.018186722	-0.08815513	-0.18071885
0.21376903	0.48354015	0.24456243	0.24137977	-0.044360932	0.11723508	-0.05810283	0.059265886	0.3451398	0.25531456	-0.22881247	-0.08562503	-0.332855	-0.0697535	-0.15018964	-0.341435
-0.578823	0.43324143	-0.30791277	0.5601815	0.5755753	-0.5719739	0.564759	-0.5223589	0.542447	-0.5776231	-0.425104	0.5333218	-0.34508315	-0.52735984	0.2701951	0.42712954
0.0563994	-0.45673466	-0.037239175	0.025276372	-0.22133857	0.12455311	-0.2635669	0.33652467	-0.31978634	-0.14439598	0.060342934	-0.5044771	0.41403505	-0.023894094	-0.17805189	-0.02545928
0.23281646	0.26441804	0.0073540662	-0.1264784	-0.2749152	0.18900275	-0.26145363	-0.114007376	0.056837913	0.23535047	0.17790288	0.14594552	-0.24618837	0.18486921	0.049872544	-0.0795397
0.5526853	0.68495107	-0.8198164	-0.75710785	-0.59722215	0.51864046	-0.3889136	-0.73348314	-0.18036516	0.7699417	0.8133839	0.8913674	-0.9116302	0.80783665	0.76451313	0.70210785
-0.39672726	-0.32718205	0.31362376	0.35772693	0.43256426	-0.42903173	0.32070136	-0.33393246	-0.35053033	-0.48189363	-0.25338733	-0.14775233	0.31719765	-0.38945565	-0.28259325	0.073439896
0.21337134	-0.13637465	-0.34666044	-0.2876213	-0.23387393	0.19666971	-0.22397271	0.1670846	-0.109430894	0.0509803	0.40371403	-0.06455271	0.045303106	0.37818038	0.28584656	0.25811094
0.042956945	-0.11740527	-0.15084313	-0.014111432	0.04075355	-0.024198405	0.04285596	-0.10593714	-0.057023045	-0.007209784	0.14270748	-0.05650769	0.06795138	0.06830153	0.09718893	0.2607278
-0.48876956	0.5012101	-0.36992517	0.33538824	0.48263794	-0.53212506	0.52410406	-0.55547297	0.53667617	-0.26585448	-0.10721693	0.5714922	-0.36987287	-0.1274001	0.40639114	0.49163038
